1653347.25,4944479.5,1.2
1653436.5,4944350.0,0.7
1652876.63,4943584.0,0.75
1652898.75,4943338.0,0.75
1652902.5,4943296.0,0.5
1653228.75,4943125.0,0.5
1653309.5,4943022.0,0.55
1653025.75,4943691.5,0.35
1652573.75,4945380.0,0.85
1652700.0,4945571.0,0.75
1653007.75,4945362.0,0.7
1653126.88,4945561.5,0.4
1653249.5,4945739.0,0.45
1653037.88,4945841.5,0.75
1653240.25,4945242.5,0.75
1653586.0,4945851.5,0.5
1653657.0,4945938.0,0.75
1653793.75,4945830.5,1.5
1653877.13,4945776.0,0.85
1654144.25,4945621.5,0.75
1653650.88,4945006.0,0.75
1653850.25,4944888.5,1.0
1653644.13,4944567.0,0.5
1654038.25,4945213.0,0.5
1654814.75,4946886.5,0.5
1655054.13,4946778.5,0.75
1654981.88,4946686.5,0.925
1654952.13,4946733.5,0.925
1654764.13,4946651.5,0.9
1655205.88,4946327.0,0.5
1654560.5,4945469.5,0.5
1654911.5,4945305.0,0.5
1655494.63,4944952.5,0.75
1655475.63,4944804.5,0.5
1654567.88,4944497.0,0.75
1654739.5,4944761.0,0.5
1655066.0,4944789.0,0.5
1655412.5,4944625.0,0.6
1655182.0,4944156.0,0.5
1655000.88,4943750.0,0.5
1653583.88,4943834.5,0.75
1653737.0,4944072.0,0.75
1654039.88,4943759.5,1.0
1654630.13,4943284.0,0.7
1654391.75,4942756.0,0.85
1654787.38,4943123.0,0.5
1653500.25,4945096.5,0.75
1652763.88,4945531.5,0.625
1650107.63,4944676.5,0.5
1650145.63,4944665.0,0.8
1650352.5,4944579.5,0.75
1650357.88,4944574.5,0.5
1650376.25,4944620.5,0.8
1650381.38,4944614.0,0.55
1651251.13,4944414.5,0.65
1651260.13,4944416.5,0.5
1651237.25,4944384.0,0.6
1651579.0,4944230.5,0.5
1651645.38,4944302.0,0.5
1652019.13,4944321.5,0.5
1652208.25,4944271.0,0.5
1652519.13,4944189.5,0.5
1651329.5,4943687.5,0.45
1652392.63,4943383.5,0.3
1652393.38,4943359.5,0.4
1653184.25,4943033.0,0.5
1654010.5,4942993.0,0.6
1654455.63,4942851.0,0.5
1654626.38,4942950.5,0.5
1654827.25,4943438.0,0.6
1654111.88,4943677.5,0.5
1654341.0,4943549.5,0.5
1653947.88,4943634.0,0.5
1653878.0,4943632.0,0.5
1655342.5,4944429.0,0.3
1655290.5,4944410.0,0.4
1655221.38,4944282.0,0.4
1654399.38,4944572.0,0.5
1653136.13,4944368.0,0.4
1653035.25,4944362.5,0.45
1653147.88,4944201.0,0.5
1653102.13,4944214.0,0.5
1655032.0,4945217.5,0.5
1655018.25,4945301.5,0.5
1655514.13,4945400.5,0.55
1655702.38,4945732.0,0.5
1655636.25,4945947.5,0.5
1655473.38,4946058.0,0.5
1655702.0,4945843.5,0.45
1655004.88,4946866.0,0.35
1654848.63,4946920.0,0.225
1654504.88,4947010.0,0.5
1654147.63,4947127.5,0.5
1654320.63,4946836.0,0.5
1654196.13,4946476.5,0.5
1653374.0,4946313.5,0.55
1654034.0,4946220.5,1.0
1653117.88,4945984.5,0.5
1652987.5,4945869.0,0.5
1652919.5,4945750.5,0.5
1652879.75,4945759.5,0.5
1652625.5,4947099.5,0.4
1652295.38,4946618.5,0.5
1652739.13,4946283.5,0.4
1652044.5,4946708.5,0.55
1652433.0,4945703.0,0.5
1652664.75,4945450.0,0.5
1652626.63,4945439.5,0.55
1652531.63,4945339.5,0.55
1652665.13,4945336.0,0.5
1652217.38,4945696.5,0.45
1652211.63,4945412.0,0.5
1652469.38,4945212.5,0.5
1652212.0,4945062.5,0.45
1651102.75,4946039.0,0.5
1650501.5,4946742.5,0.5
1650496.13,4946770.0,0.5
1650076.63,4946503.5,0.75
1649932.25,4946560.5,0.5
1649851.13,4946001.0,0.3
1649984.88,4945956.0,0.3
1649627.88,4945098.0,0.45
1650151.88,4944850.0,0.5
1649929.63,4944395.0,0.7
1650210.88,4944252.0,0.5
1650325.75,4943930.5,0.45
1652407.25,4944555.5,0.5
1652869.63,4945446.5,0.5
1654186.38,4945631.5,0.5
1652715.75,4945564.5,0.375
1654757.0,4943407.5,0.55
1655204.38,4945090.0,0.5
1655307.38,4945032.5,0.5
1655520.5,4945027.5,0.65
1655510.63,4945305.5,0.6
1655546.63,4945480.0,0.6
1655316.13,4946179.0,0.5
1655280.25,4946245.5,0.5
1651133.0,4944753.0,0.55
1651333.63,4946515.0,0.5
1651621.0,4946776.5,0.55
1652620.25,4945096.5,0.5
1653535.38,4945415.0,0.7
1653638.5,4945351.5,0.5
1654106.25,4945524.0,0.5
1653382.38,4945500.0,0.5
1653496.88,4944266.0,0.5
1653901.25,4943949.0,0.5
1654462.38,4943456.5,0.5
1655230.88,4944258.0,0.45
1655162.75,4944163.0,0.5
1654925.75,4944801.0,0.5
1654858.25,4944795.0,0.5
1655479.0,4944922.5,0.4
1655494.88,4944873.0,0.45
1654742.88,4946936.5,0.375
1653702.88,4947431.0,0.5
1652127.0,4945847.0,0.5
1652323.25,4945747.5,0.5
1651497.63,4944781.5,0.5
1650826.88,4944939.5,0.7
1650026.0,4946453.5,0.45
1653025.75,4943589.5,0.35
1653405.25,4943607.0,0.5
1654542.0,4946550.0,0.6
1651141.13,4944445.0,0.95
1650052.63,4944638.0,0.5
1650012.63,4944551.5,0.5
1649989.63,4944541.5,0.55
1650020.38,4944365.0,0.65
1650106.88,4944325.5,0.5
1650209.75,4944195.5,0.5
1650017.88,4946758.0,0.5
1652260.88,4945816.5,0.6
1652433.0,4943954.0,0.5
1652708.25,4944155.0,0.5
1653541.75,4944409.5,0.45
1654257.63,4946332.5,0.35
1650149.75,4946528.5,0.25
1650191.75,4944416.5,0.8
1654428.63,4942467.0,0.3
